0.754066	0.0311715	85	1
0.748	0.0318055	86	1
0.741856	0.0324446	87	1
0.735632	0.0330779	88	1
0.729332	0.0337189	89	1
0.722956	0.0343676	90	1
0.716504	0.0350088	91	1
0.70998	0.0356531	92	1
0.703383	0.0363045	93	1
0.696716	0.0369538	94	1
0.689979	0.0375983	95	1
0.683175	0.0382493	96	1
0.676305	0.0389032	97	1
0.669371	0.0395439	98	1
0.662374	0.0401903	99	1
0.655319	0.0408422	100	1
0.648204	0.0414782	101	1
0.641034	0.0421164	102	1
0.633811	0.0427593	103	1
0.626535	0.0433892	104	1
0.61921	0.0440142	105	1
0.61184	0.0446431	106	1
0.604425	0.0452625	107	1
0.596968	0.04587	108	1
0.589472	0.0464807	109	1
0.581941	0.0470851	110	1
0.574375	0.0476705	111	1
0.56678	0.0482582	112	1
0.559156	0.0488431	113	1
0.551507	0.0494009	114	1
0.543836	0.0499603	115	1
0.536148	0.0505207	116	1
0.528441	0.0510463	117	1
0.520722	0.0515728	118	1
0.512994	0.0520998	119	1
0.505257	0.0525927	120	1
0.497517	0.0530812	121	1
0.489778	0.0535696	122	1
0.482039	0.0540256	123	1
0.474306	0.054471	124	1
0.466582	0.0549158	125	1
0.458868	0.055331	126	1
0.451169	0.0557289	127	1
0.443488	0.0561259	128	1
0.435828	0.0564968	129	1
0.42819	0.0568428	130	1
0.420579	0.0571875	131	1
0.412998	0.0575115	132	1
0.405448	0.0578015	133	1
0.397933	0.0580902	134	1
0.390457	0.0583652	135	1
0.383019	0.058596	136	1
0.375626	0.0588254	137	1
0.368278	0.0590505	138	1
0.360977	0.0592185	139	1
0.353727	0.0593854	140	1
0.34653	0.0595511	141	1
0.339388	0.0596628	142	1
0.332303	0.0597648	143	1
0.325278	0.0598659	144	1
0.318314	0.0599253	145	1
0.311414	0.0599605	146	1
0.304579	0.0599953	147	1
0.297811	0.0600048	148	1
0.291112	0.0599721	149	1
0.284484	0.0599397	150	1
0.277927	0.0599026	151	1
0.271445	0.0598014	152	1
0.265037	0.0597013	153	1
0.258705	0.0596025	154	1
0.252451	0.0594517	155	1
0.246275	0.0592833	156	1
0.240179	0.0591171	157	1
0.234163	0.0589279	158	1
0.228229	0.0586921	159	1
0.222377	0.0584596	160	1
0.216606	0.0582303	161	1
0.210921	0.0579362	162	1
0.205319	0.0576379	163	1
0.199801	0.0573441	164	1
0.194367	0.0570248	165	1
0.189021	0.0566621	166	1
0.183758	0.0563051	167	1
0.178579	0.0559538	168	1
0.173489	0.0555436	169	1
0.168484	0.0551247	170	1
0.163562	0.0547127	171	1
0.158725	0.0542945	172	1
0.153978	0.0538149	173	1
0.149313	0.0533436	174	1
0.144731	0.0528806	175	1
0.140235	0.0523892	176	1
0.135826	0.0518603	177	1
0.131498	0.0513411	178	1
0.12725	0.0508315	179	1
0.123089	0.0502771	180	1
0.119011	0.0497029	181	1
0.115012	0.0491397	182	1
0.11109	0.0485875	183	1
0.107255	0.0479797	184	1
0.103499	0.0473633	185	1
0.0998189	0.0467592	186	1
0.0962126	0.0461673	187	1
0.0926924	0.0455163	188	1
0.0892477	0.0448608	189	1
0.0858744	0.0442189	190	1
0.0825716	0.0435905	191	1
0.0793525	0.0429061	192	1
0.0762065	0.0422137	193	1
0.0731277	0.0415361	194	1
0.0701153	0.0408731	195	1
0.0671825	0.0401644	196	1
0.0643221	0.0394361	197	1
0.0615247	0.0387238	198	1
0.0587893	0.0380273	199	1
0.0561268	0.0373028	200	1
0.0535393	0.0365389	201	1
0.0510102	0.0357921	202	1
0.0485385	0.0350623	203	1
0.0461294	0.0343297	204	1
0.0438029	0.0335285	205	1
0.04153	0.0327459	206	1
0.0393099	0.0319814	207	1
0.0371416	0.0312347	208	1
0.0350614	0.0304056	209	1
0.0330347	0.0295841	210	1
0.0310558	0.0287821	211	1
0.029124	0.0279991	212	1
0.02727	0.0271635	213	1
0.0254822	0.0262986	214	1
0.0237374	0.0254546	215	1
0.0220347	0.024631	216	1
0.020395	0.0237869	217	1
0.0188437	0.0228727	218	1
0.0173303	0.0219809	219	1
0.0158541	0.0211109	220	1
0.0144218	0.0202507	221	1
0.0131116	0.0192809	222	1
0.0118337	0.0183352	223	1
0.0105876	0.0174129	224	1
0.00937262	0.0165136	225	1
0.00831154	0.0154917	226	1
0.00728322	0.0144882	227	1
0.00628075	0.0135098	228	1
0.00530357	0.0125562	229	1
0.00451865	0.0114829	230	1
0.00376394	0.0104279	231	1
0.00302842	0.00939971	232	1
0.00231912	0.00839355	233	1
0.00185447	0.00728662	234	1
0.00140171	0.00620802	235	1
0.000960573	0.0051571	236	1
0.000565324	0.00412377	237	1
0.000418391	0.00305196	238	1
0.000275253	0.00200784	239	1
0.000135819	0.000990734	240	1
8.29914E-18	-6.05382E-17	241	1
0.000135819	-0.000990734	242	1
0.000275253	-0.00200784	243	1
0.000418391	-0.00305196	244	1
0.000565324	-0.00412377	245	1
0.000960573	-0.0051571	246	1
0.00140171	-0.00620802	247	1
0.00185447	-0.00728662	248	1
0.00231912	-0.00839355	249	1
0.00302842	-0.00939971	250	1
0.00376394	-0.0104279	251	1
0.00451865	-0.0114829	252	1
0.00530357	-0.0125562	253	1
0.00628075	-0.0135098	254	1
0.00728322	-0.0144882	255	1
0.00831154	-0.0154917	256	1
0.00937262	-0.0165136	257	1
0.0105876	-0.0174129	258	1
0.0118337	-0.0183352	259	1
0.0131116	-0.0192809	260	1
0.0144218	-0.0202507	261	1
0.0158541	-0.0211109	262	1
0.0173303	-0.0219809	263	1
0.0188437	-0.0228727	264	1
0.020395	-0.0237869	265	1
0.0220347	-0.024631	266	1
0.0237374	-0.0254546	267	1
0.0254822	-0.0262986	268	1
0.02727	-0.0271635	269	1
0.029124	-0.0279991	270	1
0.0310558	-0.0287821	271	1
0.0330347	-0.0295841	272	1
0.0350614	-0.0304056	273	1
0.0371416	-0.0312347	274	1
0.0393099	-0.0319814	275	1
0.04153	-0.0327459	276	1
0.0438029	-0.0335285	277	1
0.0461294	-0.0343297	278	1
0.0485385	-0.0350623	279	1
0.0510102	-0.0357921	280	1
0.0535393	-0.0365389	281	1
0.0561268	-0.0373028	282	1
0.0587893	-0.0380273	283	1
0.0615247	-0.0387238	284	1
0.0643221	-0.0394361	285	1
0.0671825	-0.0401644	286	1
0.0701153	-0.0408731	287	1
0.0731277	-0.0415361	288	1
0.0762065	-0.0422137	289	1
0.0793525	-0.0429061	290	1
0.0825716	-0.0435905	291	1
0.0858744	-0.0442189	292	1
0.0892477	-0.0448608	293	1
0.0926924	-0.0455163	294	1
0.0962126	-0.0461673	295	1
0.0998189	-0.0467592	296	1
0.103499	-0.0473633	297	1
0.107255	-0.0479797	298	1
0.11109	-0.0485875	299	1
0.115012	-0.0491397	300	1
0.119011	-0.0497029	301	1
0.123089	-0.0502771	302	1
0.12725	-0.0508315	303	1
0.131498	-0.0513411	304	1
0.135826	-0.0518603	305	1
0.140235	-0.0523892	306	1
0.144731	-0.0528806	307	1
0.149313	-0.0533436	308	1
0.153978	-0.0538149	309	1
0.158725	-0.0542945	310	1
0.163562	-0.0547127	311	1
0.168484	-0.0551247	312	1
0.173489	-0.0555436	313	1
0.178579	-0.0559538	314	1
0.183758	-0.0563051	315	1
0.189021	-0.0566621	316	1
0.194367	-0.0570248	317	1
0.199801	-0.0573441	318	1
0.205319	-0.0576379	319	1
0.210921	-0.0579362	320	1
0.216606	-0.0582303	321	1
0.222377	-0.0584596	322	1
0.228229	-0.0586921	323	1
0.234163	-0.0589279	324	1
0.240179	-0.0591171	325	1
0.246275	-0.0592833	326	1
0.252451	-0.0594517	327	1
0.258705	-0.0596025	328	1
0.265037	-0.0597013	329	1
0.271445	-0.0598014	330	1
0.277927	-0.0599026	331	1
0.284484	-0.0599397	332	1
0.291112	-0.0599721	333	1
0.297811	-0.0600048	334	1
0.304579	-0.0599953	335	1
0.311414	-0.0599605	336	1
0.318314	-0.0599253	337	1
0.325278	-0.0598659	338	1
0.332303	-0.0597648	339	1
0.339388	-0.0596628	340	1
0.34653	-0.0595511	341	1
0.353727	-0.0593854	342	1
0.360977	-0.0592185	343	1
0.368278	-0.0590505	344	1
0.375626	-0.0588254	345	1
0.383019	-0.058596	346	1
0.390457	-0.0583652	347	1
0.397933	-0.0580902	348	1
0.405448	-0.0578015	349	1
0.412998	-0.0575115	350	1
0.420579	-0.0571875	351	1
0.42819	-0.0568428	352	1
0.435828	-0.0564968	353	1
0.443488	-0.0561259	354	1
0.451169	-0.0557289	355	1
0.458868	-0.055331	356	1
0.466582	-0.0549158	357	1
0.474306	-0.054471	358	1
0.482039	-0.0540256	359	1
0.489778	-0.0535696	360	1
0.497517	-0.0530812	361	1
0.505257	-0.0525927	362	1
0.512994	-0.0520998	363	1
0.520722	-0.0515728	364	1
0.528441	-0.0510463	365	1
0.536148	-0.0505207	366	1
0.543836	-0.0499603	367	1
0.551507	-0.0494009	368	1
0.559156	-0.0488431	369	1
0.56678	-0.0482582	370	1
0.574375	-0.0476705	371	1
0.581941	-0.0470851	372	1
0.589472	-0.0464807	373	1
0.596968	-0.04587	374	1
0.604425	-0.0452625	375	1
0.61184	-0.0446431	376	1
0.61921	-0.0440142	377	1
0.626535	-0.0433892	378	1
0.633811	-0.0427593	379	1
0.641034	-0.0421164	380	1
0.648204	-0.0414782	381	1
0.655319	-0.0408422	382	1
0.662374	-0.0401903	383	1
0.669371	-0.0395439	384	1
0.676305	-0.0389032	385	1
0.683175	-0.0382493	386	1
0.689979	-0.0375983	387	1
0.696716	-0.0369538	388	1
0.703383	-0.0363045	389	1
0.70998	-0.0356531	390	1
0.716504	-0.0350088	391	1
0.722956	-0.0343676	392	1
0.729332	-0.0337189	393	1
0.735632	-0.0330779	394	1
0.741856	-0.0324446	395	1
0.748	-0.0318055	396	1
0.754066	-0.0311715	397	1
0.760053	-0.0305458	398	1
0.765958	-0.0299225	399	1
0.771782	-0.0292976	400	1
0.777524	-0.0286814	401	1
0.783184	-0.028074	402	1
0.788761	-0.0274632	403	1
0.794254	-0.0268593	404	1
0.799664	-0.0262646	405	1
0.804991	-0.0256754	406	1
0.810232	-0.0250855	407	1
0.815391	-0.0245051	408	1
0.820465	-0.0239341	409	1
0.825456	-0.0233652	410	1
0.830362	-0.0228012	411	1
0.835186	-0.0222468	412	1
0.839926	-0.0217019	413	1
0.844582	-0.0211567	414	1
0.849156	-0.0206197	415	1
0.853648	-0.0200924	416	1
0.858059	-0.019574	417	1
0.862387	-0.0190558	418	1
0.866635	-0.0185473	419	1
0.870803	-0.0180483	420	1
0.874892	-0.0175573	421	1
0.878901	-0.0170685	422	1
0.882833	-0.0165891	423	1
0.886687	-0.0161191	424	1
0.890465	-0.0156571	425	1
0.894166	-0.0151977	426	1
0.897793	-0.0147476	427	1
0.901346	-0.0143066	428	1
0.904825	-0.0138741	429	1
0.908232	-0.0134442	430	1
0.911568	-0.0130233	431	1
0.914833	-0.0126113	432	1
0.918029	-0.012208	433	1
0.921156	-0.0118079	434	1
0.924216	-0.011416	435	1
0.927209	-0.0110327	436	1
0.930136	-0.0106577	437	1
0.932999	-0.0102871	438	1
0.935798	-0.00992309	439	1
0.938535	-0.00956722	440	1
0.941211	-0.00921932	441	1
0.943825	-0.00887742	442	1
0.94638	-0.00854076	443	1
0.948877	-0.00821178	444	1
0.951317	-0.00789036	445	1
0.9537	-0.00757594	446	1
0.956027	-0.00726553	447	1
0.958301	-0.00696236	448	1
0.960521	-0.00666629	449	1
0.962688	-0.00637718	450	1
0.964804	-0.00609252	451	1
0.96687	-0.00581408	452	1
0.968887	-0.00554228	453	1
0.970855	-0.00527699	454	1
0.972775	-0.00501653	455	1
0.97465	-0.00476128	456	1
0.976478	-0.00451222	457	1
0.978262	-0.00426922	458	1
0.980003	-0.00403116	459	1
0.9817	-0.00379796	460	1
0.983356	-0.00357051	461	1
0.984971	-0.00334867	462	1
0.986546	-0.00313156	463	1
0.988082	-0.0029195	464	1
0.989579	-0.00271272	465	1
0.991039	-0.00251075	466	1
0.992462	-0.00231274	467	1
0.993849	-0.00211971	468	1
0.995202	-0.00193129	469	1
0.99652	-0.00174713	470	1
0.997805	-0.00156761	471	1
0.999056	-0.00139233	472	1
1.00028	-0.00122118	473	1
1.00147	-0.00105426	474	1
1.00262	-0.00089161	475	1
1.00375	-0.000733137	476	1
1.00485	-0.000578739	477	1
1.00592	-0.000428319	478	1
1.00697	-0.000281785	479	1
1.00798	-0.000139042	480	1
1.00997	0	1	2
1.00899	0.000272924	2	2
1.00797	0.000501223	3	2
1.0069	0.000731315	4	2
1.0058	0.000954876	5	2
1.00467	0.00117247	6	2
1.00351	0.00138595	7	2
1.00232	0.00159661	8	2
1.0011	0.00180565	9	2
0.999845	0.00201393	10	2
0.998561	0.0022219	11	2
0.997245	0.00243032	12	2
0.995898	0.00264003	13	2
0.994517	0.00285114	14	2
0.993103	0.00306425	15	2
0.991654	0.00328017	16	2
0.99017	0.00349817	17	2
0.98865	0.00371923	18	2
0.987093	0.00394406	19	2
0.985498	0.00417267	20	2
0.983864	0.00440498	21	2
0.98219	0.00464186	22	2
0.980476	0.00488359	23	2
0.97872	0.00512962	24	2
0.976921	0.00537996	25	2
0.975079	0.0056356	26	2
0.973192	0.00589696	27	2
0.971259	0.00616327	28	2
0.969279	0.006434	29	2
0.967252	0.00671074	30	2
0.965176	0.00699382	31	2
0.963051	0.00728285	32	2
0.960874	0.00757627	33	2
0.958646	0.00787627	34	2
0.956366	0.00818308	35	2
0.954031	0.00849701	36	2
0.95164	0.00881514	37	2
0.949195	0.00913987	38	2
0.946692	0.00947198	39	2
0.944131	0.0098117	40	2
0.94151	0.0101568	41	2
0.93883	0.0105077	42	2
0.936088	0.0108665	43	2
0.933284	0.0112332	44	2
0.930417	0.0116066	45	2
0.927484	0.0119845	46	2
0.924487	0.0123705	47	2
0.921424	0.0127649	48	2
0.918293	0.0131676	49	2
0.915093	0.0135738	50	2
0.911824	0.0139883	51	2
0.908485	0.0144117	52	2
0.905075	0.014844	53	2
0.901591	0.0152793	54	2
0.898036	0.0157227	55	2
0.894406	0.0161751	56	2
0.890702	0.0166368	57	2
0.88692	0.0171015	58	2
0.883063	0.0175739	59	2
0.879129	0.0180555	60	2
0.875117	0.0185466	61	2
0.871025	0.0190401	62	2
0.866854	0.0195415	63	2
0.862604	0.0200523	64	2
0.858273	0.0205726	65	2
0.853859	0.0210936	66	2
0.849365	0.0216233	67	2
0.844789	0.0221624	68	2
0.840129	0.0227097	69	2
0.835386	0.0232572	70	2
0.830561	0.0238138	71	2
0.825652	0.0243798	72	2
0.820659	0.0249509	73	2
0.815581	0.0255243	74	2
0.810421	0.0261068	75	2
0.805176	0.0266987	76	2
0.799847	0.0272901	77	2
0.794434	0.027887	78	2
0.788939	0.0284928	79	2
0.78336	0.0291055	80	2
0.777697	0.0297152	81	2
0.771952	0.0303333	82	2
0.766126	0.03096	83	2
0.760218	0.0315854	84	2
0.754229	0.0322131	85	2
0.748161	0.0328489	86	2
0.742013	0.0334897	87	2
0.735786	0.0341251	88	2
0.729484	0.0347678	89	2
0.723105	0.0354181	90	2
0.716651	0.0360613	91	2
0.710124	0.0367072	92	2
0.703525	0.0373601	93	2
0.696854	0.0380112	94	2
0.690114	0.0386574	95	2
0.683308	0.0393097	96	2
0.676435	0.0399651	97	2
0.669497	0.0406076	98	2
0.662499	0.0412556	99	2
0.65544	0.0419088	100	2
0.648322	0.0425465	101	2
0.64115	0.0431861	102	2
0.633923	0.0438303	103	2
0.626644	0.0444616	104	2
0.619317	0.045088	105	2
0.611944	0.0457181	106	2
0.604525	0.0463385	107	2
0.597065	0.0469474	108	2
0.589567	0.0475591	109	2
0.582032	0.0481645	110	2
0.574463	0.0487512	111	2
0.566864	0.0493398	112	2
0.559237	0.0499252	113	2
0.551584	0.0504844	114	2
0.543911	0.0510448	115	2
0.536218	0.0516057	116	2
0.528507	0.0521326	117	2
0.520786	0.0526597	118	2
0.513054	0.053187	119	2
0.505313	0.0536809	120	2
0.497571	0.0541701	121	2
0.489827	0.0546587	122	2
0.482084	0.0551155	123	2
0.474347	0.0555614	124	2
0.466619	0.0560062	125	2
0.458901	0.056422	126	2
0.451199	0.0568205	127	2
0.443515	0.0572173	128	2
0.435849	0.0575885	129	2
0.428208	0.0579351	130	2
0.420593	0.0582797	131	2
0.413007	0.0586037	132	2
0.405453	0.0588944	133	2
0.397935	0.0591827	134	2
0.390453	0.0594573	135	2
0.383011	0.0596887	136	2
0.375614	0.0599179	137	2
0.368261	0.0601422	138	2
0.360954	0.0603107	139	2
0.353702	0.060477	140	2
0.346499	0.0606415	141	2
0.339351	0.0607536	142	2
0.332263	0.0608552	143	2
0.325233	0.0609553	144	2
0.318263	0.0610144	145	2
0.311359	0.0610492	146	2
0.304519	0.0610831	147	2
0.297745	0.0610918	148	2
0.291041	0.0610589	149	2
0.28441	0.0610255	150	2
0.277846	0.0609866	151	2
0.271357	0.0608853	152	2
0.264947	0.0607846	153	2
0.258608	0.060684	154	2
0.252347	0.0605324	155	2
0.246168	0.0603631	156	2
0.240067	0.0601953	157	2
0.234043	0.0600042	158	2
0.228104	0.0597679	159	2
0.222248	0.0595341	160	2
0.21647	0.0593018	161	2
0.210777	0.0590069	162	2
0.205172	0.0587078	163	2
0.199648	0.0584116	164	2
0.194207	0.05809	165	2
0.188854	0.0577267	166	2
0.183588	0.0573683	167	2
0.178401	0.0570137	168	2
0.173303	0.0566022	169	2
0.168294	0.056182	170	2
0.163368	0.0557679	171	2
0.158521	0.0553461	172	2
0.153766	0.0548654	173	2
0.149099	0.0543925	174	2
0.14451	0.0539263	175	2
0.140005	0.0534315	176	2
0.135589	0.0529014	177	2
0.131258	0.0523803	178	2
0.127001	0.0518661	179	2
0.12283	0.0513087	180	2
0.118747	0.0507331	181	2
0.114744	0.0501675	182	2
0.110812	0.0496096	183	2
0.106967	0.0489991	184	2
0.103206	0.0483808	185	2
0.0995223	0.0477741	186	2
0.0959047	0.0471756	187	2
0.0923732	0.0465214	188	2
0.0889239	0.0458639	189	2
0.0855469	0.0452193	190	2
0.0822323	0.0445833	191	2
0.0790011	0.0438947	192	2
0.0758496	0.0432001	193	2
0.072767	0.0425194	194	2
0.0697432	0.0418484	195	2
0.0667967	0.0411338	196	2
0.0639296	0.0404026	197	2
0.0611281	0.0396869	198	2
0.0583825	0.0389825	199	2
0.0557044	0.0382491	200	2
0.0531076	0.0374814	201	2
0.0505743	0.0367311	202	2
0.0480947	0.0359941	203	2
0.0456675	0.0352482	204	2
0.0433279	0.034442	205	2
0.0410507	0.0336554	206	2
0.0388247	0.0328846	207	2
0.0366367	0.0321207	208	2
0.0345394	0.031283	209	2
0.0325063	0.0304566	210	2
0.0305214	0.0296478	211	2
0.0285726	0.0288476	212	2
0.0266979	0.0279964	213	2
0.0248989	0.0271239	214	2
0.0231478	0.0262721	215	2
0.0214314	0.025432	216	2
0.0197668	0.0245628	217	2
0.018199	0.0236366	218	2
0.016679	0.0227358	219	2
0.0151921	0.0218501	220	2
0.0137311	0.0209521	221	2
0.012399	0.0199639	222	2
0.0111141	0.0190072	223	2
0.00985868	0.0180674	224	2
0.00861388	0.0171185	225	2
0.00752835	0.016069	226	2
0.00649223	0.0150508	227	2
0.00548112	0.0140508	228	2
0.00447654	0.0130349	229	2
0.00366843	0.0119245	230	2
0.00290702	0.0108511	231	2
0.00216499	0.00979571	232	2
0.00143566	0.00871499	233	2
0.000952478	0.0075628	234	2
0.000496358	0.00646514	235	2
5.28382E-05	0.00538284	236	2
-0.000350094	0.00427752	237	2
-0.000508019	0.00315477	238	2
-0.000652756	0.00209317	239	2
-0.000790708	0.00105517	240	2
-0.00092288	-2.25483E-13	241	2
-0.000790708	-0.00105517	242	2
-0.000652756	-0.00209317	243	2
-0.000508019	-0.00315477	244	2
-0.000350094	-0.00427752	245	2
5.28382E-05	-0.00538284	246	2
0.000496358	-0.00646514	247	2
0.000952478	-0.0075628	248	2
0.00143566	-0.00871499	249	2
0.00216499	-0.00979571	250	2
0.00290702	-0.0108511	251	2
0.00366843	-0.0119245	252	2
0.00447654	-0.0130349	253	2
0.00548112	-0.0140508	254	2
0.00649223	-0.0150508	255	2
0.00752835	-0.016069	256	2
0.00861388	-0.0171185	257	2
0.00985868	-0.0180674	258	2
0.0111141	-0.0190072	259	2
0.012399	-0.0199639	260	2
0.0137311	-0.0209521	261	2
0.0151921	-0.0218501	262	2
0.016679	-0.0227358	263	2
0.018199	-0.0236366	264	2
0.0197668	-0.0245628	265	2
0.0214314	-0.025432	266	2
0.0231478	-0.0262721	267	2
0.0248989	-0.0271239	268	2
0.0266979	-0.0279964	269	2
0.0285726	-0.0288476	270	2
0.0305214	-0.0296478	271	2
0.0325063	-0.0304566	272	2
0.0345394	-0.031283	273	2
0.0366367	-0.0321207	274	2
0.0388247	-0.0328846	275	2
0.0410507	-0.0336554	276	2
0.0433279	-0.034442	277	2
0.0456675	-0.0352482	278	2
0.0480947	-0.0359941	279	2
0.0505743	-0.0367311	280	2
0.0531076	-0.0374814	281	2
0.0557044	-0.0382491	282	2
0.0583825	-0.0389825	283	2
0.0611281	-0.0396869	284	2
0.0639296	-0.0404026	285	2
0.0667967	-0.0411338	286	2
0.0697432	-0.0418484	287	2
0.072767	-0.0425194	288	2
0.0758496	-0.0432001	289	2
0.0790011	-0.0438947	290	2
0.0822323	-0.0445833	291	2
0.0855469	-0.0452193	292	2
0.0889239	-0.0458639	293	2
0.0923732	-0.0465214	294	2
0.0959047	-0.0471756	295	2
0.0995223	-0.0477741	296	2
0.103206	-0.0483808	297	2
0.106967	-0.0489991	298	2
0.110812	-0.0496096	299	2
0.114744	-0.0501675	300	2
0.118747	-0.0507331	301	2
0.12283	-0.0513087	302	2
0.127001	-0.0518661	303	2
0.131258	-0.0523803	304	2
0.135589	-0.0529014	305	2
0.140005	-0.0534315	306	2
0.14451	-0.0539263	307	2
0.149099	-0.0543925	308	2
0.153766	-0.0548654	309	2
0.158521	-0.0553461	310	2
0.163368	-0.0557679	311	2
0.168294	-0.056182	312	2
0.173303	-0.0566022	313	2
0.178401	-0.0570137	314	2
0.183588	-0.0573683	315	2
0.188854	-0.0577267	316	2
0.194207	-0.05809	317	2
0.199648	-0.0584116	318	2
0.205172	-0.0587078	319	2
0.210777	-0.0590069	320	2
0.21647	-0.0593018	321	2
0.222248	-0.0595341	322	2
0.228104	-0.0597679	323	2
0.234043	-0.0600042	324	2
0.240067	-0.0601953	325	2
0.246168	-0.0603631	326	2
0.252347	-0.0605324	327	2
0.258608	-0.060684	328	2
0.264947	-0.0607846	329	2
0.271357	-0.0608853	330	2
0.277846	-0.0609866	331	2
0.28441	-0.0610255	332	2
0.291041	-0.0610589	333	2
0.297745	-0.0610918	334	2
0.304519	-0.0610831	335	2
0.311359	-0.0610492	336	2
0.318263	-0.0610144	337	2
0.325233	-0.0609553	338	2
0.332263	-0.0608552	339	2
0.339351	-0.0607536	340	2
0.346499	-0.0606415	341	2
0.353702	-0.060477	342	2
0.360954	-0.0603107	343	2
0.368261	-0.0601422	344	2
0.375614	-0.0599179	345	2
0.383011	-0.0596887	346	2
0.390453	-0.0594573	347	2
0.397935	-0.0591827	348	2
0.405453	-0.0588944	349	2
0.413007	-0.0586037	350	2
0.420593	-0.0582797	351	2
0.428208	-0.0579351	352	2
0.435849	-0.0575885	353	2
0.443515	-0.0572173	354	2
0.451199	-0.0568205	355	2
0.458901	-0.056422	356	2
0.466619	-0.0560062	357	2
0.474347	-0.0555614	358	2
0.482084	-0.0551155	359	2
0.489827	-0.0546587	360	2
0.497571	-0.0541701	361	2
0.505313	-0.0536809	362	2
0.513054	-0.053187	363	2
0.520786	-0.0526597	364	2
0.528507	-0.0521326	365	2
0.536218	-0.0516057	366	2
0.543911	-0.0510448	367	2
0.551584	-0.0504844	368	2
0.559237	-0.0499252	369	2
0.566864	-0.0493398	370	2
0.574463	-0.0487512	371	2
0.582032	-0.0481645	372	2
0.589567	-0.0475591	373	2
0.597065	-0.0469474	374	2
0.604525	-0.0463385	375	2
0.611944	-0.0457181	376	2
0.619317	-0.045088	377	2
0.626644	-0.0444616	378	2
0.633923	-0.0438303	379	2
0.64115	-0.0431861	380	2
0.648322	-0.0425465	381	2
0.65544	-0.0419088	382	2
0.662499	-0.0412556	383	2
0.669497	-0.0406076	384	2
0.676435	-0.0399651	385	2
0.683308	-0.0393097	386	2
0.690114	-0.0386574	387	2
0.696854	-0.0380112	388	2
0.703525	-0.0373601	389	2
0.710124	-0.0367072	390	2
0.716651	-0.0360613	391	2
0.723105	-0.0354181	392	2
0.729484	-0.0347678	393	2
0.735786	-0.0341251	394	2
0.742013	-0.0334897	395	2
0.748161	-0.0328489	396	2
0.754229	-0.0322131	397	2
0.760218	-0.0315854	398	2
0.766126	-0.03096	399	2
0.771952	-0.0303333	400	2
0.777697	-0.0297152	401	2
0.78336	-0.0291055	402	2
0.788939	-0.0284928	403	2
0.794434	-0.027887	404	2
0.799847	-0.0272901	405	2
0.805176	-0.0266987	406	2
0.810421	-0.0261068	407	2
0.815581	-0.0255243	408	2
0.820659	-0.0249509	409	2
0.825652	-0.0243798	410	2
0.830561	-0.0238138	411	2
0.835386	-0.0232572	412	2
0.840129	-0.0227097	413	2
0.844789	-0.0221624	414	2
