0.105614	0.0477104	119	1
0.0997248	0.0467437	120	1
0.0940552	0.0457756	121	1
0.0886118	0.0447398	122	1
0.0833708	0.0437426	123	1
0.0783473	0.0426848	124	1
0.0735242	0.0416234	125	1
0.0688881	0.0405987	126	1
0.0644661	0.0394728	127	1
0.0602183	0.0383912	128	1
0.0561511	0.03731	129	1
0.0522764	0.036166	130	1
0.0485586	0.0350682	131	1
0.0450148	0.0339459	132	1
0.041644	0.0327851	133	1
0.0384131	0.0316726	134	1
0.0353488	0.030522	135	1
0.0324419	0.0293439	136	1
0.0296582	0.0282156	137	1
0.0270318	0.0270483	138	1
0.0245541	0.0258497	139	1
0.0221833	0.0247029	140	1
0.0199565	0.0235286	141	1
0.0178805	0.0223051	142	1
0.0158955	0.0211353	143	1
0.0140333	0.0199631	144	1
0.012341	0.0187106	145	1
0.0107237	0.0175136	146	1
0.00919353	0.0163525	147	1
0.00787927	0.0150699	148	1
0.00662402	0.0138448	149	1
0.0054253	0.012675	150	1
0.00446146	0.0114029	151	1
0.00357316	0.0101612	152	1
0.00272524	0.0089759	153	1
0.00205592	0.00776652	154	1
0.00154218	0.00654266	155	1
0.00105199	0.00537489	156	1
0.000584325	0.00426078	157	1
0.000427563	0.00311887	158	1
0.000278238	0.00202961	159	1
0.000135819	0.000990734	160	1
8.29914E-18	-6.05382E-17	161	1
0.000135819	-0.000990734	162	1
0.000278238	-0.00202961	163	1
0.000427563	-0.00311887	164	1
0.000584325	-0.00426078	165	1
0.00105199	-0.00537489	166	1
0.00154218	-0.00654266	167	1
0.00205592	-0.00776652	168	1
0.00272524	-0.0089759	169	1
0.00357316	-0.0101612	170	1
0.00446146	-0.0114029	171	1
0.0054253	-0.012675	172	1
0.00662402	-0.0138448	173	1
0.00787927	-0.0150699	174	1
0.00919353	-0.0163525	175	1
0.0107237	-0.0175136	176	1
0.012341	-0.0187106	177	1
0.0140333	-0.0199631	178	1
0.0158955	-0.0211353	179	1
0.0178805	-0.0223051	180	1
0.0199565	-0.0235286	181	1
0.0221833	-0.0247029	182	1
0.0245541	-0.0258497	183	1
0.0270318	-0.0270483	184	1
0.0296582	-0.0282156	185	1
0.0324419	-0.0293439	186	1
0.0353488	-0.030522	187	1
0.0384131	-0.0316726	188	1
0.041644	-0.0327851	189	1
0.0450148	-0.0339459	190	1
0.0485586	-0.0350682	191	1
0.0522764	-0.036166	192	1
0.0561511	-0.03731	193	1
0.0602183	-0.0383912	194	1
0.0644661	-0.0394728	195	1
0.0688881	-0.0405987	196	1
0.0735242	-0.0416234	197	1
0.0783473	-0.0426848	198	1
0.0833708	-0.0437426	199	1
0.0886118	-0.0447398	200	1
0.0940552	-0.0457756	201	1
0.0997248	-0.0467437	202	1
0.105614	-0.0477104	203	1
0.111726	-0.0486771	204	1
0.118077	-0.0495713	205	1
0.124655	-0.0504975	206	1
0.131479	-0.0513389	207	1
0.138542	-0.0521861	208	1
0.14585	-0.0529937	209	1
0.153409	-0.0537574	210	1
0.161214	-0.0545161	211	1
0.169276	-0.055191	212	1
0.177586	-0.0558865	213	1
0.186157	-0.0564679	214	1
0.194978	-0.0570662	215	1
0.204055	-0.0575706	216	1
0.213384	-0.0580674	217	1
0.222966	-0.058483	218	1
0.232796	-0.0588735	219	1
0.242872	-0.0591905	220	1
0.25319	-0.0594719	221	1
0.263745	-0.0596812	222	1
0.274532	-0.0598496	223	1
0.285544	-0.0599449	224	1
0.296775	-0.0599997	225	1
0.308217	-0.0599768	226	1
0.31986	-0.0599175	227	1
0.331696	-0.0597735	228	1
0.343714	-0.0596006	229	1
0.355903	-0.0593353	230	1
0.368253	-0.0590511	231	1
0.380748	-0.0586665	232	1
0.393379	-0.0582652	233	1
0.406129	-0.0577754	234	1
0.418986	-0.0572597	235	1
0.431935	-0.0566732	236	1
0.44496	-0.0560498	237	1
0.458047	-0.0553734	238	1
0.47118	-0.054651	239	1
0.484342	-0.0538929	240	1
0.497517	-0.0530812	241	1
0.510692	-0.0522497	242	1
0.523846	-0.0513597	243	1
0.536967	-0.0504613	244	1
0.550037	-0.0495081	245	1
0.563042	-0.0485474	246	1
0.575965	-0.0475475	247	1
0.588793	-0.0465361	248	1
0.601511	-0.0454999	249	1
0.614104	-0.0444499	250	1
0.62656	-0.0433871	251	1
0.638866	-0.0423094	252	1
0.651009	-0.0412285	253	1
0.662979	-0.0401344	254	1
0.674766	-0.0390454	255	1
0.686357	-0.0379448	256	1
0.697747	-0.0368551	257	1
0.708924	-0.0357574	258	1
0.719884	-0.0346751	259	1
0.730617	-0.0335881	260	1
0.74112	-0.0325194	261	1
0.751387	-0.0314516	262	1
0.761413	-0.0304035	263	1
0.771195	-0.0293605	264	1
0.780732	-0.0283372	265	1
0.790019	-0.0273249	266	1
0.799056	-0.0263314	267	1
0.807843	-0.0253544	268	1
0.816379	-0.0243938	269	1
0.824666	-0.0234559	270	1
0.832703	-0.0225321	271	1
0.840494	-0.0216366	272	1
0.848039	-0.0207509	273	1
0.855342	-0.0198935	274	1
0.862406	-0.0190536	275	1
0.869233	-0.0182362	276	1
0.875828	-0.0174432	277	1
0.882195	-0.0166669	278	1
0.888338	-0.0159178	279	1
0.894261	-0.015186	280	1
0.899969	-0.0144775	281	1
0.905468	-0.013793	282	1
0.910761	-0.0131251	283	1
0.915854	-0.0124824	284	1
0.920753	-0.0118595	285	1
0.925463	-0.0112563	286	1
0.929989	-0.0106766	287	1
0.934336	-0.0101132	288	1
0.93851	-0.00957049	289	1
0.942516	-0.00904952	290	1
0.94636	-0.0085435	291	1
0.950046	-0.0080578	292	1
0.95358	-0.00759187	293	1
0.956968	-0.00714014	294	1
0.960213	-0.00670728	295	1
0.963322	-0.0062923	296	1
0.966299	-0.00589107	297	1
0.969149	-0.00550694	298	1
0.971876	-0.00513897	299	1
0.974486	-0.00478355	300	1
0.976982	-0.00444354	301	1
0.97937	-0.00411807	302	1
0.981653	-0.0038045	303	1
0.983835	-0.00350473	304	1
0.985921	-0.00321788	305	1
0.987914	-0.00294266	306	1
0.989818	-0.0026797	307	1
0.991637	-0.00242752	308	1
0.993374	-0.00218581	309	1
0.995033	-0.00195483	310	1
0.996617	-0.00173353	311	1
0.998129	-0.00152214	312	1
0.999573	-0.00132002	313	1
1.00095	-0.00112662	314	1
1.00226	-0.000942071	315	1
1.00352	-0.000765978	316	1
1.00472	-0.000597975	317	1
1.00586	-0.000437709	318	1
1.00695	-0.00028484	319	1
1.00798	-0.000139042	320	1
1.00997	0	1	2
1.009	0.000318541	2	2
1.00794	0.000595868	3	2
1.0068	0.000857555	4	2
1.00561	0.00110463	5	2
1.00436	0.00134145	6	2
1.00306	0.00157244	7	2
1.00169	0.00180127	8	2
1.00027	0.00203075	9	2
0.998785	0.00226267	10	2
0.997233	0.00249885	11	2
0.995613	0.00274087	12	2
0.993921	0.00298955	13	2
0.992154	0.00324623	14	2
0.990308	0.00351149	15	2
0.988378	0.00378565	16	2
0.986363	0.00407068	17	2
0.984257	0.00436609	18	2
0.982056	0.00467359	19	2
0.979756	0.00499396	20	2
0.977353	0.00532599	21	2
0.974842	0.00567169	22	2
0.97222	0.00603248	23	2
0.969481	0.00640552	24	2
0.96662	0.00679442	25	2
0.963634	0.00719992	26	2
0.960515	0.00761942	27	2
0.957261	0.00805618	28	2
0.953866	0.00851188	29	2
0.950324	0.00898167	30	2
0.946632	0.00947111	31	2
0.942782	0.00998048	32	2
0.93877	0.0105052	33	2
0.934591	0.0110511	34	2
0.930239	0.0116178	35	2
0.925708	0.0122007	36	2
0.920994	0.0128072	37	2
0.916091	0.0134332	38	2
0.910993	0.0140792	39	2
0.905696	0.0147499	40	2
0.900193	0.0154376	41	2
0.894481	0.0161489	42	2
0.888555	0.0168837	43	2
0.882408	0.0176357	44	2
0.876038	0.0184149	45	2
0.869439	0.0192109	46	2
0.862608	0.0200312	47	2
0.855541	0.0208738	48	2
0.848234	0.0217342	49	2
0.840686	0.0226224	50	2
0.832891	0.0235211	51	2
0.824851	0.0244474	52	2
0.81656	0.0253882	53	2
0.808021	0.0263512	54	2
0.79923	0.0273309	55	2
0.790189	0.0283268	56	2
0.780898	0.0293416	57	2
0.771358	0.0303673	58	2
0.761572	0.0314128	59	2
0.751542	0.032463	60	2
0.741272	0.0335332	61	2
0.730764	0.034604	62	2
0.720027	0.0356931	63	2
0.709063	0.0367773	64	2
0.697882	0.0378771	65	2
0.686488	0.038969	66	2
0.674892	0.0400719	67	2
0.663101	0.0411629	68	2
0.651127	0.0422591	69	2
0.638978	0.0433418	70	2
0.626668	0.0444215	71	2
0.614207	0.0454859	72	2
0.601609	0.0465376	73	2
0.588886	0.0475751	74	2
0.576053	0.0485883	75	2
0.563124	0.0495892	76	2
0.550114	0.0505514	77	2
0.537039	0.0515053	78	2
0.523912	0.052405	79	2
0.510752	0.0532954	80	2
0.497572	0.0541277	81	2
0.48439	0.0549398	82	2
0.471222	0.0556986	83	2
0.458084	0.0564212	84	2
0.44499	0.0570979	85	2
0.431958	0.0577212	86	2
0.419003	0.0583077	87	2
0.406139	0.0588231	88	2
0.393382	0.0593125	89	2
0.380745	0.0597135	90	2
0.368243	0.0600974	91	2
0.355886	0.0603812	92	2
0.343689	0.0606456	93	2
0.331663	0.0608177	94	2
0.31982	0.0609605	95	2
0.308168	0.0610186	96	2
0.296718	0.0610402	97	2
0.285479	0.0609841	98	2
0.274458	0.0608874	99	2
0.263662	0.0607174	100	2
0.253097	0.0605063	101	2
0.24277	0.0602231	102	2
0.232685	0.0599039	103	2
0.222846	0.0595112	104	2
0.213254	0.0590928	105	2
0.203916	0.0585939	106	2
0.194828	0.058086	107	2
0.185998	0.0574856	108	2
0.177417	0.0568998	109	2
0.169097	0.0562023	110	2
0.161025	0.0555233	111	2
0.15321	0.0547619	112	2
0.145642	0.0539946	113	2
0.138323	0.0531831	114	2
0.131251	0.0523331	115	2
0.124415	0.051486	116	2
0.117827	0.0505574	117	2
0.111465	0.0496566	118	2
0.105342	0.0486858	119	2
0.0994425	0.0477139	120	2
0.0937593	0.0467383	121	2
0.0883058	0.0456984	122	2
0.0830518	0.0446931	123	2
0.0780154	0.0436297	124	2
0.0731834	0.0425639	125	2
0.06853	0.0415279	126	2
0.0640953	0.0403975	127	2
0.0598368	0.0393081	128	2
0.0557527	0.0382154	129	2
0.0518658	0.0370649	130	2
0.0481343	0.0359565	131	2
0.044572	0.0348216	132	2
0.0411886	0.0336536	133	2
0.0379417	0.032527	134	2
0.0348577	0.031362	135	2
0.0319382	0.0301745	136	2
0.0291366	0.029029	137	2
0.0264877	0.0278428	138	2
0.0239956	0.0266327	139	2
0.0216069	0.0254654	140	2
0.0193549	0.0242657	141	2
0.0172626	0.0230272	142	2
0.0152609	0.0218352	143	2
0.0133702	0.020627	144	2
0.0116588	0.0193545	145	2
0.0100291	0.0181361	146	2
0.00846788	0.0169239	147	2
0.00713148	0.0156139	148	2
0.00586668	0.014367	149	2
0.00464219	0.0131373	150	2
0.00365582	0.0118241	151	2
0.00275874	0.0105571	152	2
0.00189641	0.00931936	153	2
0.00120973	0.00805182	154	2
0.000686275	0.00679583	155	2
0.000193409	0.00560187	156	2
-0.000281489	0.00441326	157	2
-0.000449965	0.00321837	158	2
-0.000600565	0.00211108	159	2
-0.000742152	0.0010513	160	2
-0.000873978	4.05327E-15	161	2
-0.000742152	-0.0010513	162	2
-0.000600565	-0.00211108	163	2
-0.000449965	-0.00321837	164	2
-0.000281489	-0.00441326	165	2
0.000193409	-0.00560187	166	2
0.000686275	-0.00679583	167	2
0.00120973	-0.00805182	168	2
0.00189641	-0.00931936	169	2
0.00275874	-0.0105571	170	2
0.00365582	-0.0118241	171	2
0.00464219	-0.0131373	172	2
0.00586668	-0.014367	173	2
0.00713148	-0.0156139	174	2
0.00846788	-0.0169239	175	2
0.0100291	-0.0181361	176	2
0.0116588	-0.0193545	177	2
0.0133702	-0.020627	178	2
0.0152609	-0.0218352	179	2
0.0172626	-0.0230272	180	2
0.0193549	-0.0242657	181	2
0.0216069	-0.0254654	182	2
0.0239956	-0.0266327	183	2
0.0264877	-0.0278428	184	2
0.0291366	-0.029029	185	2
0.0319382	-0.0301745	186	2
0.0348577	-0.031362	187	2
0.0379417	-0.032527	188	2
0.0411886	-0.0336536	189	2
0.044572	-0.0348216	190	2
0.0481343	-0.0359565	191	2
0.0518658	-0.0370649	192	2
0.0557527	-0.0382154	193	2
0.0598368	-0.0393081	194	2
0.0640953	-0.0403975	195	2
0.06853	-0.0415279	196	2
0.0731834	-0.0425639	197	2
0.0780154	-0.0436297	198	2
0.0830518	-0.0446931	199	2
0.0883058	-0.0456984	200	2
0.0937593	-0.0467383	201	2
0.0994425	-0.0477139	202	2
0.105342	-0.0486858	203	2
0.111465	-0.0496566	204	2
0.117827	-0.0505574	205	2
0.124415	-0.051486	206	2
0.131251	-0.0523331	207	2
0.138323	-0.0531831	208	2
0.145642	-0.0539946	209	2
0.15321	-0.0547619	210	2
0.161025	-0.0555233	211	2
0.169097	-0.0562023	212	2
0.177417	-0.0568998	213	2
0.185998	-0.0574856	214	2
0.194828	-0.058086	215	2
0.203916	-0.0585939	216	2
0.213254	-0.0590928	217	2
0.222846	-0.0595112	218	2
0.232685	-0.0599039	219	2
0.24277	-0.0602231	220	2
0.253097	-0.0605063	221	2
0.263662	-0.0607174	222	2
0.274458	-0.0608874	223	2
0.285479	-0.0609841	224	2
0.296718	-0.0610402	225	2
0.308168	-0.0610186	226	2
0.31982	-0.0609605	227	2
0.331663	-0.0608177	228	2
0.343689	-0.0606456	229	2
0.355886	-0.0603812	230	2
0.368243	-0.0600974	231	2
0.380745	-0.0597135	232	2
0.393382	-0.0593125	233	2
0.406139	-0.0588231	234	2
0.419003	-0.0583077	235	2
0.431958	-0.0577212	236	2
0.44499	-0.0570979	237	2
0.458084	-0.0564212	238	2
0.471222	-0.0556986	239	2
0.48439	-0.0549398	240	2
0.497572	-0.0541277	241	2
0.510752	-0.0532954	242	2
0.523912	-0.052405	243	2
0.537039	-0.0515053	244	2
0.550114	-0.0505514	245	2
0.563124	-0.0495892	246	2
0.576053	-0.0485883	247	2
0.588886	-0.0475751	248	2
0.601609	-0.0465376	249	2
0.614207	-0.0454859	250	2
0.626668	-0.0444215	251	2
0.638978	-0.0433418	252	2
0.651127	-0.0422591	253	2
0.663101	-0.0411629	254	2
0.674892	-0.0400719	255	2
0.686488	-0.038969	256	2
0.697882	-0.0378771	257	2
0.709063	-0.0367773	258	2
0.720027	-0.0356931	259	2
0.730764	-0.034604	260	2
0.741272	-0.0335332	261	2
0.751542	-0.032463	262	2
0.761572	-0.0314128	263	2
0.771358	-0.0303673	264	2
0.780898	-0.0293416	265	2
0.790189	-0.0283268	266	2
0.79923	-0.0273309	267	2
0.808021	-0.0263512	268	2
0.81656	-0.0253882	269	2
0.824851	-0.0244474	270	2
0.832891	-0.0235211	271	2
0.840686	-0.0226224	272	2
0.848234	-0.0217342	273	2
0.855541	-0.0208738	274	2
0.862608	-0.0200312	275	2
0.869439	-0.0192109	276	2
0.876038	-0.0184149	277	2
0.882408	-0.0176357	278	2
0.888555	-0.0168837	279	2
0.894481	-0.0161489	280	2
0.900193	-0.0154376	281	2
0.905696	-0.0147499	282	2
0.910993	-0.0140792	283	2
0.916091	-0.0134332	284	2
0.920994	-0.0128072	285	2
0.925708	-0.0122007	286	2
0.930239	-0.0116178	287	2
0.934591	-0.0110511	288	2
0.93877	-0.0105052	289	2
0.942782	-0.00998048	290	2
0.946632	-0.00947111	291	2
0.950324	-0.00898167	292	2
0.953866	-0.00851188	293	2
0.957261	-0.00805618	294	2
0.960515	-0.00761942	295	2
0.963634	-0.00719992	296	2
0.96662	-0.00679442	297	2
0.969481	-0.00640552	298	2
0.97222	-0.00603248	299	2
0.974842	-0.00567169	300	2
0.977353	-0.00532599	301	2
0.979756	-0.00499396	302	2
0.982056	-0.00467359	303	2
0.984257	-0.00436609	304	2
0.986363	-0.00407068	305	2
0.988378	-0.00378565	306	2
0.990308	-0.00351149	307	2
0.992154	-0.00324623	308	2
0.993921	-0.00298955	309	2
0.995613	-0.00274087	310	2
0.997233	-0.00249885	311	2
0.998785	-0.00226267	312	2
1.00027	-0.00203075	313	2
1.00169	-0.00180127	314	2
1.00306	-0.00157244	315	2
1.00436	-0.00134145	316	2
1.00561	-0.00110463	317	2
1.0068	-0.000857555	318	2
1.00794	-0.000595868	319	2
1.009	-0.000318541	320	2
1.01098	0	1	3
1.01008	0.000514456	2	3
1.00903	0.000923229	3	3
1.00787	0.00127133	4	3
1.00663	0.00157846	5	3
1.00533	0.00185966	6	3
1.00397	0.00212545	7	3
1.00256	0.00238241	8	3
1.00109	0.00263546	9	3
0.999567	0.0028876	10	3
0.99798	0.00314169	11	3
0.996327	0.00339979	12	3
0.994606	0.00366319	13	3
0.992812	0.00393319	14	3
0.990942	0.00421077	15	3
0.988991	0.00449629	16	3
0.986956	0.0047916	17	3
0.984832	0.00509655	18	3
0.982615	0.00541288	19	3
0.9803	0.00574147	20	3
0.977883	0.00608165	21	3
0.975358	0.00643492	22	3
0.972724	0.00680282	23	3
0.969973	0.00718309	24	3
0.967102	0.00757877	25	3
0.964106	0.00799064	26	3
0.960978	0.0084168	27	3
0.957714	0.00885974	28	3
0.95431	0.00932143	29	3
0.95076	0.00979754	30	3
0.947059	0.0102928	31	3
0.943201	0.0108076	32	3
0.939182	0.0113382	33	3
0.934996	0.0118894	34	3
0.930638	0.0124613	35	3
0.9261	0.0130497	36	3
0.92138	0.0136612	37	3
0.91647	0.0142923	38	3
0.911366	0.0149435	39	3
0.906062	0.0156187	40	3
0.900553	0.0163116	41	3
0.894834	0.0170275	42	3
0.888901	0.017767	43	3
0.882748	0.0185238	44	3
0.876371	0.0193074	45	3
0.869765	0.0201081	46	3
0.862927	0.020933	47	3
0.855852	0.0217798	48	3
0.848538	0.0226448	49	3
0.840982	0.0235373	50	3
0.83318	0.0244408	51	3
0.825132	0.025371	52	3
0.816834	0.0263161	53	3
0.808287	0.0272829	54	3
0.799488	0.0282666	55	3
0.790439	0.029266	56	3
0.78114	0.0302843	57	3
0.771592	0.0313137	58	3
0.761798	0.0323626	59	3
0.75176	0.0334161	60	3
0.741481	0.0344892	61	3
0.730965	0.0355631	62	3
0.72022	0.0366549	63	3
0.709248	0.0377417	64	3
0.698058	0.038844	65	3
0.686655	0.0399392	66	3
0.675051	0.0410452	67	3
0.663251	0.0421391	68	3
0.651268	0.043238	69	3
0.639111	0.0443232	70	3
0.626792	0.0454052	71	3
0.614322	0.0464715	72	3
0.601716	0.0475252	73	3
0.588984	0.0485644	74	3
0.576142	0.0495793	75	3
0.563205	0.0505812	76	3
0.550185	0.051545	77	3
0.537101	0.0524991	78	3
0.523964	0.0533999	79	3
0.510794	0.05429	80	3
0.497604	0.0551228	81	3
0.484414	0.0559345	82	3
0.471235	0.0566935	83	3
0.458087	0.0574152	84	3
0.444983	0.0580913	85	3
0.431941	0.0587136	86	3
0.418975	0.0592987	87	3
0.4061	0.0598128	88	3
0.393332	0.0603001	89	3
0.380684	0.0606997	90	3
0.36817	0.0610812	91	3
0.355802	0.0613633	92	3
0.343593	0.0616247	93	3
0.331556	0.0617945	94	3
0.3197	0.0619341	95	3
0.308037	0.0619892	96	3
0.296575	0.062007	97	3
0.285323	0.0619479	98	3
0.274289	0.0618474	99	3
0.263481	0.0616738	100	3
0.252904	0.0614584	101	3
0.242565	0.061171	102	3
0.232466	0.0608467	103	3
0.222615	0.0604494	104	3
0.213011	0.060025	105	3
0.203661	0.0595213	106	3
0.19456	0.0590065	107	3
0.185719	0.0584013	108	3
0.177125	0.0578072	109	3
0.168794	0.0571055	110	3
0.16071	0.0564188	111	3
0.152884	0.0556521	112	3
0.145305	0.0548778	113	3
0.137975	0.0540594	114	3
0.130892	0.0532037	115	3
0.124044	0.0523471	116	3
0.117447	0.0514135	117	3
0.111072	0.0505016	118	3
0.104938	0.0495231	119	3
0.0990279	0.0485414	120	3
0.0933331	0.0475533	121	3
0.0878696	0.0465062	122	3
0.082604	0.0454881	123	3
0.0775581	0.0444164	124	3
0.0727162	0.043343	125	3
0.0680506	0.0422908	126	3
0.0636061	0.041154	127	3
0.0593363	0.0400512	128	3
0.0552413	0.0389418	129	3
0.0513449	0.0377822	130	3
0.0476025	0.0366575	131	3
0.0440297	0.0355068	132	3
0.0406364	0.0343289	133	3
0.0373782	0.0331825	134	3
0.034284	0.0320001	135	3
0.0313546	0.0307999	136	3
0.0285422	0.0296311	137	3
0.0258833	0.0284244	138	3
0.0233808	0.0271998	139	3
0.0209815	0.0260063	140	3
0.0187202	0.0247808	141	3
0.0166183	0.0235258	142	3
0.0146074	0.0223056	143	3
0.0127097	0.0210635	144	3
0.0109891	0.0197735	145	3
0.00935129	0.0185267	146	3
0.00778792	0.017271	147	3
0.00644484	0.0159434	148	3
0.00517498	0.014668	149	3
0.0039548	0.0133917	150	3
0.00296514	0.0120563	151	3
0.00206529	0.0107641	152	3
0.0012101	0.00948748	153	3
0.000529069	0.00819235	154	3
3.28082E-06	0.00691812	155	3
-0.000486243	0.00569834	156	3
-0.000944363	0.00447796	157	3
-0.00112013	0.00326949	158	3
-0.00127209	0.00214611	159	3
-0.00140887	0.00106824	160	3
-0.00152847	1.51317E-14	161	3
-0.00140887	-0.00106824	162	3
-0.00127209	-0.00214611	163	3
-0.00112013	-0.00326949	164	3
-0.000944363	-0.00447796	165	3
-0.000486243	-0.00569834	166	3
3.28082E-06	-0.00691812	167	3
0.000529069	-0.00819235	168	3
0.0012101	-0.00948748	169	3
0.00206529	-0.0107641	170	3
0.00296514	-0.0120563	171	3
0.0039548	-0.0133917	172	3
0.00517498	-0.014668	173	3
0.00644484	-0.0159434	174	3
0.00778792	-0.017271	175	3
0.00935129	-0.0185267	176	3
0.0109891	-0.0197735	177	3
0.0127097	-0.0210635	178	3
0.0146074	-0.0223056	179	3
0.0166183	-0.0235258	180	3
0.0187202	-0.0247808	181	3
0.0209815	-0.0260063	182	3
0.0233808	-0.0271998	183	3
0.0258833	-0.0284244	184	3
0.0285422	-0.0296311	185	3
0.0313546	-0.0307999	186	3
0.034284	-0.0320001	187	3
0.0373782	-0.0331825	188	3
0.0406364	-0.0343289	189	3
0.0440297	-0.0355068	190	3
0.0476025	-0.0366575	191	3
0.0513449	-0.0377822	192	3
0.0552413	-0.0389418	193	3
0.0593363	-0.0400512	194	3
0.0636061	-0.041154	195	3
0.0680506	-0.0422908	196	3
0.0727162	-0.043343	197	3
0.0775581	-0.0444164	198	3
0.082604	-0.0454881	199	3
0.0878696	-0.0465062	200	3
0.0933331	-0.0475533	201	3
0.0990279	-0.0485414	202	3
0.104938	-0.0495231	203	3
0.111072	-0.0505016	204	3
0.117447	-0.0514135	205	3
0.124044	-0.0523471	206	3
0.130892	-0.0532037	207	3
0.137975	-0.0540594	208	3
0.145305	-0.0548778	209	3
0.152884	-0.0556521	210	3
0.16071	-0.0564188	211	3
0.168794	-0.0571055	212	3
0.177125	-0.0578072	213	3
0.185719	-0.0584013	214	3
0.19456	-0.0590065	215	3
0.203661	-0.0595213	216	3
0.213011	-0.060025	217	3
0.222615	-0.0604494	218	3
0.232466	-0.0608467	219	3
0.242565	-0.061171	220	3
0.252904	-0.0614584	221	3
0.263481	-0.0616738	222	3
0.274289	-0.0618474	223	3
0.285323	-0.0619479	224	3
0.296575	-0.062007	225	3
0.308037	-0.0619892	226	3
0.3197	-0.0619341	227	3
0.331556	-0.0617945	228	3
0.343593	-0.0616247	229	3
0.355802	-0.0613633	230	3
0.36817	-0.0610812	231	3
0.380684	-0.0606997	232	3
0.393332	-0.0603001	233	3
0.4061	-0.0598128	234	3
0.418975	-0.0592987	235	3
0.431941	-0.0587136	236	3
0.444983	-0.0580913	237	3
0.458087	-0.0574152	238	3
0.471235	-0.0566935	239	3
0.484414	-0.0559345	240	3
0.497604	-0.0551228	241	3
0.510794	-0.05429	242	3
0.523964	-0.0533999	243	3
0.537101	-0.0524991	244	3
0.550185	-0.051545	245	3
0.563205	-0.0505812	246	3
0.576142	-0.0495793	247	3
0.588984	-0.0485644	248	3
0.601716	-0.0475252	249	3
0.614322	-0.0464715	250	3
0.626792	-0.0454052	251	3
0.639111	-0.0443232	252	3
